GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03
1500000US360610192001,360610192001,"Block Group 1, Census Tract 192, New York County, New York",145,76,137,77,8,14
1500000US360610192002,360610192002,"Block Group 2, Census Tract 192, New York County, New York",656,104,306,97,350,113
1500000US360610192003,360610192003,"Block Group 3, Census Tract 192, New York County, New York",573,115,415,116,158,66
1500000US360610193001,360610193001,"Block Group 1, Census Tract 193, New York County, New York",736,191,502,170,234,147
1500000US360610193002,360610193002,"Block Group 2, Census Tract 193, New York County, New York",675,175,656,178,19,30
1500000US360610193003,360610193003,"Block Group 3, Census Tract 193, New York County, New York",502,178,188,114,314,153
1500000US360610193004,360610193004,"Block Group 4, Census Tract 193, New York County, New York",311,175,235,148,76,91
1500000US360610193005,360610193005,"Block Group 5, Census Tract 193, New York County, New York",1037,259,680,203,357,213
1500000US360610193006,360610193006,"Block Group 6, Census Tract 193, New York County, New York",662,234,247,125,415,245
1500000US360610194001,360610194001,"Block Group 1, Census Tract 194, New York County, New York",944,155,420,147,524,150
1500000US360610194002,360610194002,"Block Group 2, Census Tract 194, New York County, New York",412,161,363,159,49,39
1500000US360610194003,360610194003,"Block Group 3, Census Tract 194, New York County, New York",479,128,311,116,168,85
1500000US360610194004,360610194004,"Block Group 4, Census Tract 194, New York County, New York",837,181,410,159,427,153
1500000US360610195000,360610195000,"Block Group 0, Census Tract 195, New York County, New York",0,11,0,11,0,11
1500000US360610195001,360610195001,"Block Group 1, Census Tract 195, New York County, New York",494,118,432,127,62,43
1500000US360610195002,360610195002,"Block Group 2, Census Tract 195, New York County, New York",753,142,623,146,130,93
1500000US360610195003,360610195003,"Block Group 3, Census Tract 195, New York County, New York",778,152,615,135,163,96
1500000US360610195004,360610195004,"Block Group 4, Census Tract 195, New York County, New York",471,104,410,110,61,50
1500000US360610195005,360610195005,"Block Group 5, Census Tract 195, New York County, New York",728,126,506,128,222,104
1500000US360610196001,360610196001,"Block Group 1, Census Tract 196, New York County, New York",559,85,350,92,209,89
1500000US360610196002,360610196002,"Block Group 2, Census Tract 196, New York County, New York",837,114,290,91,547,98
1500000US360610196003,360610196003,"Block Group 3, Census Tract 196, New York County, New York",239,79,175,74,64,47
1500000US360610197011,360610197011,"Block Group 1, Census Tract 197.01, New York County, New York",314,44,249,52,65,34
1500000US360610197021,360610197021,"Block Group 1, Census Tract 197.02, New York County, New York",1095,74,845,108,250,85
1500000US360610198001,360610198001,"Block Group 1, Census Tract 198, New York County, New York",1287,87,1003,116,284,104
1500000US360610198002,360610198002,"Block Group 2, Census Tract 198, New York County, New York",0,11,0,11,0,11
1500000US360610199000,360610199000,"Block Group 0, Census Tract 199, New York County, New York",0,11,0,11,0,11
1500000US360610199001,360610199001,"Block Group 1, Census Tract 199, New York County, New York",642,125,510,112,132,106
1500000US360610199002,360610199002,"Block Group 2, Census Tract 199, New York County, New York",468,117,366,126,102,57
1500000US360610199003,360610199003,"Block Group 3, Census Tract 199, New York County, New York",233,82,163,65,70,66
1500000US360610199004,360610199004,"Block Group 4, Census Tract 199, New York County, New York",303,91,244,90,59,49
1500000US360610199005,360610199005,"Block Group 5, Census Tract 199, New York County, New York",985,181,710,167,275,141
1500000US360610199006,360610199006,"Block Group 6, Census Tract 199, New York County, New York",511,138,462,138,49,41
1500000US360610200001,360610200001,"Block Group 1, Census Tract 200, New York County, New York",649,107,606,108,43,34
1500000US360610200002,360610200002,"Block Group 2, Census Tract 200, New York County, New York",636,112,485,125,151,60
1500000US360610201011,360610201011,"Block Group 1, Census Tract 201.01, New York County, New York",269,23,225,28,44,21
1500000US360610201021,360610201021,"Block Group 1, Census Tract 201.02, New York County, New York",436,65,282,67,154,54
1500000US360610201022,360610201022,"Block Group 2, Census Tract 201.02, New York County, New York",600,93,543,93,57,54
1500000US360610201023,360610201023,"Block Group 3, Census Tract 201.02, New York County, New York",338,97,251,77,87,76
1500000US360610201024,360610201024,"Block Group 4, Census Tract 201.02, New York County, New York",443,103,377,103,66,41
1500000US360610203001,360610203001,"Block Group 1, Census Tract 203, New York County, New York",358,55,263,51,95,54
1500000US360610203002,360610203002,"Block Group 2, Census Tract 203, New York County, New York",0,11,0,11,0,11
1500000US360610205000,360610205000,"Block Group 0, Census Tract 205, New York County, New York",0,11,0,11,0,11
1500000US360610205001,360610205001,"Block Group 1, Census Tract 205, New York County, New York",562,86,425,83,137,63
1500000US360610205002,360610205002,"Block Group 2, Census Tract 205, New York County, New York",189,53,122,46,67,54
1500000US360610205003,360610205003,"Block Group 3, Census Tract 205, New York County, New York",396,65,337,64,59,53
1500000US360610206001,360610206001,"Block Group 1, Census Tract 206, New York County, New York",726,140,566,145,160,78
1500000US360610206002,360610206002,"Block Group 2, Census Tract 206, New York County, New York",813,126,573,117,240,101
1500000US360610207011,360610207011,"Block Group 1, Census Tract 207.01, New York County, New York",680,93,532,94,148,75
1500000US360610207012,360610207012,"Block Group 2, Census Tract 207.01, New York County, New York",570,93,471,101,99,50
1500000US360610208001,360610208001,"Block Group 1, Census Tract 208, New York County, New York",770,172,588,167,182,78
1500000US360610208002,360610208002,"Block Group 2, Census Tract 208, New York County, New York",653,152,550,154,103,79
1500000US360610208003,360610208003,"Block Group 3, Census Tract 208, New York County, New York",775,167,730,167,45,55
1500000US360610209011,360610209011,"Block Group 1, Census Tract 209.01, New York County, New York",732,110,434,113,298,91
1500000US360610209012,360610209012,"Block Group 2, Census Tract 209.01, New York County, New York",833,95,452,100,381,94
1500000US360610210000,360610210000,"Block Group 0, Census Tract 210, New York County, New York",0,11,0,11,0,11
1500000US360610210001,360610210001,"Block Group 1, Census Tract 210, New York County, New York",679,159,425,147,254,89
1500000US360610210002,360610210002,"Block Group 2, Census Tract 210, New York County, New York",1026,180,737,195,289,124
1500000US360610210003,360610210003,"Block Group 3, Census Tract 210, New York County, New York",728,166,408,131,320,144
1500000US360610210004,360610210004,"Block Group 4, Census Tract 210, New York County, New York",683,171,379,128,304,150
1500000US360610211000,360610211000,"Block Group 0, Census Tract 211, New York County, New York",0,11,0,11,0,11
1500000US360610211001,360610211001,"Block Group 1, Census Tract 211, New York County, New York",549,159,462,153,87,100
1500000US360610211002,360610211002,"Block Group 2, Census Tract 211, New York County, New York",474,103,427,106,47,54
1500000US360610211003,360610211003,"Block Group 3, Census Tract 211, New York County, New York",971,176,667,156,304,170
1500000US360610211004,360610211004,"Block Group 4, Census Tract 211, New York County, New York",350,119,72,70,278,103
1500000US360610211005,360610211005,"Block Group 5, Census Tract 211, New York County, New York",458,210,227,170,231,145
1500000US360610211006,360610211006,"Block Group 6, Census Tract 211, New York County, New York",976,183,727,189,249,126
1500000US360610211007,360610211007,"Block Group 7, Census Tract 211, New York County, New York",343,125,252,108,91,88
1500000US360610212001,360610212001,"Block Group 1, Census Tract 212, New York County, New York",817,163,545,149,272,105
1500000US360610212002,360610212002,"Block Group 2, Census Tract 212, New York County, New York",0,11,0,11,0,11
1500000US360610212003,360610212003,"Block Group 3, Census Tract 212, New York County, New York",589,122,421,133,168,84
1500000US360610212004,360610212004,"Block Group 4, Census Tract 212, New York County, New York",1219,198,892,186,327,129
1500000US360610213031,360610213031,"Block Group 1, Census Tract 213.03, New York County, New York",462,114,331,105,131,76
1500000US360610213032,360610213032,"Block Group 2, Census Tract 213.03, New York County, New York",248,82,139,79,109,80
1500000US360610213033,360610213033,"Block Group 3, Census Tract 213.03, New York County, New York",820,149,676,153,144,102
1500000US360610213034,360610213034,"Block Group 4, Census Tract 213.03, New York County, New York",649,145,541,142,108,78
1500000US360610214001,360610214001,"Block Group 1, Census Tract 214, New York County, New York",945,114,698,131,247,71
1500000US360610214002,360610214002,"Block Group 2, Census Tract 214, New York County, New York",985,99,764,106,221,87
1500000US360610215001,360610215001,"Block Group 1, Census Tract 215, New York County, New York",418,81,379,84,39,35
1500000US360610215002,360610215002,"Block Group 2, Census Tract 215, New York County, New York",1208,91,840,125,368,109
1500000US360610216001,360610216001,"Block Group 1, Census Tract 216, New York County, New York",986,153,841,149,145,97
1500000US360610216002,360610216002,"Block Group 2, Census Tract 216, New York County, New York",424,145,368,141,56,68
1500000US360610216003,360610216003,"Block Group 3, Census Tract 216, New York County, New York",514,136,437,119,77,69
1500000US360610216004,360610216004,"Block Group 4, Census Tract 216, New York County, New York",789,170,625,152,164,103
1500000US360610216005,360610216005,"Block Group 5, Census Tract 216, New York County, New York",748,157,434,123,314,128
1500000US360610217031,360610217031,"Block Group 1, Census Tract 217.03, New York County, New York",4,6,4,6,0,11
1500000US360610218001,360610218001,"Block Group 1, Census Tract 218, New York County, New York",556,122,456,121,100,63
1500000US360610218002,360610218002,"Block Group 2, Census Tract 218, New York County, New York",750,153,445,147,305,136
1500000US360610218003,360610218003,"Block Group 3, Census Tract 218, New York County, New York",745,166,580,159,165,107
1500000US360610218004,360610218004,"Block Group 4, Census Tract 218, New York County, New York",851,177,709,169,142,89
1500000US360610219000,360610219000,"Block Group 0, Census Tract 219, New York County, New York",0,11,0,11,0,11
1500000US360610219001,360610219001,"Block Group 1, Census Tract 219, New York County, New York",397,134,234,109,163,104
1500000US360610219002,360610219002,"Block Group 2, Census Tract 219, New York County, New York",353,123,240,100,113,103
1500000US360610219003,360610219003,"Block Group 3, Census Tract 219, New York County, New York",1228,159,646,169,582,168
1500000US360610219004,360610219004,"Block Group 4, Census Tract 219, New York County, New York",176,95,56,49,120,87
1500000US360610220001,360610220001,"Block Group 1, Census Tract 220, New York County, New York",463,139,413,136,50,56
1500000US360610220002,360610220002,"Block Group 2, Census Tract 220, New York County, New York",585,128,448,105,137,100
1500000US360610220003,360610220003,"Block Group 3, Census Tract 220, New York County, New York",229,88,182,95,47,55
1500000US360610220004,360610220004,"Block Group 4, Census Tract 220, New York County, New York",526,115,436,105,90,70
1500000US360610220005,360610220005,"Block Group 5, Census Tract 220, New York County, New York",761,157,583,146,178,92
1500000US360610221021,360610221021,"Block Group 1, Census Tract 221.02, New York County, New York",654,107,514,101,140,66
1500000US360610221022,360610221022,"Block Group 2, Census Tract 221.02, New York County, New York",447,121,423,119,24,39
1500000US360610222001,360610222001,"Block Group 1, Census Tract 222, New York County, New York",642,92,455,88,187,72
1500000US360610222002,360610222002,"Block Group 2, Census Tract 222, New York County, New York",740,100,477,95,263,91
1500000US360610223010,360610223010,"Block Group 0, Census Tract 223.01, New York County, New York",0,11,0,11,0,11
1500000US360610223011,360610223011,"Block Group 1, Census Tract 223.01, New York County, New York",445,177,345,136,100,105
1500000US360610223012,360610223012,"Block Group 2, Census Tract 223.01, New York County, New York",753,185,698,180,55,81
1500000US360610223013,360610223013,"Block Group 3, Census Tract 223.01, New York County, New York",878,171,708,134,170,104
1500000US360610223014,360610223014,"Block Group 4, Census Tract 223.01, New York County, New York",469,118,373,106,96,81
1500000US360610223020,360610223020,"Block Group 0, Census Tract 223.02, New York County, New York",0,11,0,11,0,11
1500000US360610223021,360610223021,"Block Group 1, Census Tract 223.02, New York County, New York",1546,64,984,119,562,117
1500000US360610224001,360610224001,"Block Group 1, Census Tract 224, New York County, New York",900,164,675,162,225,124
1500000US360610224002,360610224002,"Block Group 2, Census Tract 224, New York County, New York",572,142,522,136,50,59
1500000US360610224003,360610224003,"Block Group 3, Census Tract 224, New York County, New York",598,135,279,124,319,144
1500000US360610224004,360610224004,"Block Group 4, Census Tract 224, New York County, New York",854,169,647,169,207,112
1500000US360610225000,360610225000,"Block Group 0, Census Tract 225, New York County, New York",0,11,0,11,0,11
1500000US360610225001,360610225001,"Block Group 1, Census Tract 225, New York County, New York",1013,173,898,174,115,90
1500000US360610225002,360610225002,"Block Group 2, Census Tract 225, New York County, New York",1095,184,934,194,161,73
1500000US360610225003,360610225003,"Block Group 3, Census Tract 225, New York County, New York",460,157,363,132,97,86
1500000US360610225004,360610225004,"Block Group 4, Census Tract 225, New York County, New York",385,146,312,151,73,59
1500000US360610225005,360610225005,"Block Group 5, Census Tract 225, New York County, New York",629,151,518,150,111,98
1500000US360610226001,360610226001,"Block Group 1, Census Tract 226, New York County, New York",776,149,611,143,165,113
1500000US360610226002,360610226002,"Block Group 2, Census Tract 226, New York County, New York",466,109,286,104,180,84
1500000US360610226003,360610226003,"Block Group 3, Census Tract 226, New York County, New York",782,143,559,134,223,92
1500000US360610227001,360610227001,"Block Group 1, Census Tract 227, New York County, New York",558,166,488,160,70,43
1500000US360610227002,360610227002,"Block Group 2, Census Tract 227, New York County, New York",732,150,670,152,62,53
1500000US360610227003,360610227003,"Block Group 3, Census Tract 227, New York County, New York",931,174,617,173,314,115
1500000US360610228001,360610228001,"Block Group 1, Census Tract 228, New York County, New York",819,176,563,176,256,130
1500000US360610228002,360610228002,"Block Group 2, Census Tract 228, New York County, New York",572,153,431,168,141,62
1500000US360610228003,360610228003,"Block Group 3, Census Tract 228, New York County, New York",671,174,589,162,82,65
1500000US360610228004,360610228004,"Block Group 4, Census Tract 228, New York County, New York",549,161,372,136,177,111
1500000US360610229000,360610229000,"Block Group 0, Census Tract 229, New York County, New York",0,11,0,11,0,11
1500000US360610229001,360610229001,"Block Group 1, Census Tract 229, New York County, New York",307,97,235,94,72,49
1500000US360610229002,360610229002,"Block Group 2, Census Tract 229, New York County, New York",543,142,489,138,54,64
1500000US360610229003,360610229003,"Block Group 3, Census Tract 229, New York County, New York",945,159,649,159,296,127
1500000US360610229004,360610229004,"Block Group 4, Census Tract 229, New York County, New York",604,171,513,162,91,70
1500000US360610229005,360610229005,"Block Group 5, Census Tract 229, New York County, New York",747,154,594,135,153,101
1500000US360610230001,360610230001,"Block Group 1, Census Tract 230, New York County, New York",565,166,393,150,172,90
1500000US360610230002,360610230002,"Block Group 2, Census Tract 230, New York County, New York",1012,193,621,160,391,126
1500000US360610230003,360610230003,"Block Group 3, Census Tract 230, New York County, New York",621,128,451,110,170,106
1500000US360610230004,360610230004,"Block Group 4, Census Tract 230, New York County, New York",912,197,658,175,254,124
1500000US360610230005,360610230005,"Block Group 5, Census Tract 230, New York County, New York",562,139,454,127,108,92
1500000US360610231001,360610231001,"Block Group 1, Census Tract 231, New York County, New York",978,154,836,158,142,85
1500000US360610231002,360610231002,"Block Group 2, Census Tract 231, New York County, New York",857,188,746,200,111,83
1500000US360610231003,360610231003,"Block Group 3, Census Tract 231, New York County, New York",829,164,554,151,275,144
1500000US360610232001,360610232001,"Block Group 1, Census Tract 232, New York County, New York",345,97,295,100,50,41
1500000US360610232002,360610232002,"Block Group 2, Census Tract 232, New York County, New York",944,200,754,183,190,131
1500000US360610232003,360610232003,"Block Group 3, Census Tract 232, New York County, New York",789,198,497,187,292,134
1500000US360610232004,360610232004,"Block Group 4, Census Tract 232, New York County, New York",1100,208,886,197,214,92
1500000US360610233000,360610233000,"Block Group 0, Census Tract 233, New York County, New York",0,11,0,11,0,11
1500000US360610233001,360610233001,"Block Group 1, Census Tract 233, New York County, New York",900,141,716,172,184,109
1500000US360610233002,360610233002,"Block Group 2, Census Tract 233, New York County, New York",854,150,817,150,37,59
1500000US360610233003,360610233003,"Block Group 3, Census Tract 233, New York County, New York",767,122,656,138,111,81
1500000US360610234001,360610234001,"Block Group 1, Census Tract 234, New York County, New York",1074,182,966,163,108,97
1500000US360610234002,360610234002,"Block Group 2, Census Tract 234, New York County, New York",1275,201,984,181,291,96
1500000US360610235011,360610235011,"Block Group 1, Census Tract 235.01, New York County, New York",451,127,412,127,39,45
1500000US360610235012,360610235012,"Block Group 2, Census Tract 235.01, New York County, New York",1024,179,870,174,154,79
1500000US360610235013,360610235013,"Block Group 3, Census Tract 235.01, New York County, New York",427,111,243,106,184,85
1500000US360610235014,360610235014,"Block Group 4, Census Tract 235.01, New York County, New York",642,155,517,156,125,84
1500000US360610235021,360610235021,"Block Group 1, Census Tract 235.02, New York County, New York",871,49,676,63,195,51
1500000US360610236000,360610236000,"Block Group 0, Census Tract 236, New York County, New York",0,11,0,11,0,11
1500000US360610236001,360610236001,"Block Group 1, Census Tract 236, New York County, New York",793,230,585,209,208,157
1500000US360610236002,360610236002,"Block Group 2, Census Tract 236, New York County, New York",734,233,470,203,264,142
1500000US360610236003,360610236003,"Block Group 3, Census Tract 236, New York County, New York",193,103,176,114,17,26
1500000US360610236004,360610236004,"Block Group 4, Census Tract 236, New York County, New York",1392,210,770,198,622,168
1500000US360610237000,360610237000,"Block Group 0, Census Tract 237, New York County, New York",0,11,0,11,0,11
1500000US360610237001,360610237001,"Block Group 1, Census Tract 237, New York County, New York",1249,171,1083,190,166,102
1500000US360610237002,360610237002,"Block Group 2, Census Tract 237, New York County, New York",864,158,651,155,213,115
1500000US360610237003,360610237003,"Block Group 3, Census Tract 237, New York County, New York",730,142,518,139,212,106
1500000US360610238010,360610238010,"Block Group 0, Census Tract 238.01, New York County, New York",0,11,0,11,0,11
1500000US360610238011,360610238011,"Block Group 1, Census Tract 238.01, New York County, New York",4225,320,3427,373,798,254
1500000US360610238020,360610238020,"Block Group 0, Census Tract 238.02, New York County, New York",0,11,0,11,0,11
1500000US360610238021,360610238021,"Block Group 1, Census Tract 238.02, New York County, New York",356,42,321,45,35,32
1500000US360610238022,360610238022,"Block Group 2, Census Tract 238.02, New York County, New York",239,40,219,41,20,12
1500000US360610239001,360610239001,"Block Group 1, Census Tract 239, New York County, New York",456,89,373,92,83,64
1500000US360610239002,360610239002,"Block Group 2, Census Tract 239, New York County, New York",695,91,397,83,298,64
1500000US360610240000,360610240000,"Block Group 0, Census Tract 240, New York County, New York",0,11,0,11,0,11
1500000US360610240001,360610240001,"Block Group 1, Census Tract 240, New York County, New York",0,11,0,11,0,11
1500000US360610241000,360610241000,"Block Group 0, Census Tract 241, New York County, New York",0,11,0,11,0,11
1500000US360610241001,360610241001,"Block Group 1, Census Tract 241, New York County, New York",911,153,693,151,218,93
1500000US360610241002,360610241002,"Block Group 2, Census Tract 241, New York County, New York",842,110,751,113,91,64
1500000US360610241003,360610241003,"Block Group 3, Census Tract 241, New York County, New York",483,162,325,156,158,115
1500000US360610241004,360610241004,"Block Group 4, Census Tract 241, New York County, New York",627,159,549,160,78,62
1500000US360610241005,360610241005,"Block Group 5, Census Tract 241, New York County, New York",430,140,129,89,301,133
1500000US360610242000,360610242000,"Block Group 0, Census Tract 242, New York County, New York",0,11,0,11,0,11
1500000US360610242001,360610242001,"Block Group 1, Census Tract 242, New York County, New York",734,89,506,86,228,83
1500000US360610242002,360610242002,"Block Group 2, Census Tract 242, New York County, New York",588,90,311,87,277,81
1500000US360610242003,360610242003,"Block Group 3, Census Tract 242, New York County, New York",414,86,323,80,91,59
1500000US360610243011,360610243011,"Block Group 1, Census Tract 243.01, New York County, New York",452,91,359,88,93,65
1500000US360610243012,360610243012,"Block Group 2, Census Tract 243.01, New York County, New York",792,119,638,115,154,76
1500000US360610243013,360610243013,"Block Group 3, Census Tract 243.01, New York County, New York",214,67,201,63,13,20
1500000US360610243020,360610243020,"Block Group 0, Census Tract 243.02, New York County, New York",0,11,0,11,0,11
1500000US360610243021,360610243021,"Block Group 1, Census Tract 243.02, New York County, New York",832,141,503,135,329,126
1500000US360610243022,360610243022,"Block Group 2, Census Tract 243.02, New York County, New York",1049,174,669,193,380,158
1500000US360610243023,360610243023,"Block Group 3, Census Tract 243.02, New York County, New York",806,148,385,121,421,137
1500000US360610245001,360610245001,"Block Group 1, Census Tract 245, New York County, New York",444,144,444,144,0,11
1500000US360610245002,360610245002,"Block Group 2, Census Tract 245, New York County, New York",910,182,712,186,198,131
1500000US360610245003,360610245003,"Block Group 3, Census Tract 245, New York County, New York",527,156,499,160,28,46
1500000US360610245004,360610245004,"Block Group 4, Census Tract 245, New York County, New York",900,185,682,200,218,151
1500000US360610245005,360610245005,"Block Group 5, Census Tract 245, New York County, New York",1015,186,623,200,392,172
1500000US360610245006,360610245006,"Block Group 6, Census Tract 245, New York County, New York",395,139,365,151,30,48
1500000US360610245007,360610245007,"Block Group 7, Census Tract 245, New York County, New York",610,201,391,187,219,117
1500000US360610247000,360610247000,"Block Group 0, Census Tract 247, New York County, New York",0,11,0,11,0,11
1500000US360610247001,360610247001,"Block Group 1, Census Tract 247, New York County, New York",405,128,353,123,52,51
1500000US360610247002,360610247002,"Block Group 2, Census Tract 247, New York County, New York",631,183,470,162,161,101
1500000US360610247003,360610247003,"Block Group 3, Census Tract 247, New York County, New York",435,127,346,139,89,63
1500000US360610247004,360610247004,"Block Group 4, Census Tract 247, New York County, New York",436,161,371,152,65,64
1500000US360610247005,360610247005,"Block Group 5, Census Tract 247, New York County, New York",646,138,252,107,394,126
1500000US360610249001,360610249001,"Block Group 1, Census Tract 249, New York County, New York",426,35,347,46,79,31
1500000US360610251001,360610251001,"Block Group 1, Census Tract 251, New York County, New York",346,49,224,51,122,41
1500000US360610251002,360610251002,"Block Group 2, Census Tract 251, New York County, New York",457,59,320,55,137,46
1500000US360610253001,360610253001,"Block Group 1, Census Tract 253, New York County, New York",652,179,611,185,41,45
1500000US360610253002,360610253002,"Block Group 2, Census Tract 253, New York County, New York",578,158,480,151,98,79
1500000US360610253003,360610253003,"Block Group 3, Census Tract 253, New York County, New York",774,166,539,168,235,105
1500000US360610253004,360610253004,"Block Group 4, Census Tract 253, New York County, New York",558,146,316,111,242,126
1500000US360610253005,360610253005,"Block Group 5, Census Tract 253, New York County, New York",466,135,415,132,51,47
1500000US360610253006,360610253006,"Block Group 6, Census Tract 253, New York County, New York",865,166,706,161,159,105
1500000US360610255000,360610255000,"Block Group 0, Census Tract 255, New York County, New York",0,11,0,11,0,11
1500000US360610255001,360610255001,"Block Group 1, Census Tract 255, New York County, New York",520,157,440,150,80,61
1500000US360610255002,360610255002,"Block Group 2, Census Tract 255, New York County, New York",514,189,419,169,95,85
1500000US360610255003,360610255003,"Block Group 3, Census Tract 255, New York County, New York",772,150,380,139,392,173
1500000US360610255004,360610255004,"Block Group 4, Census Tract 255, New York County, New York",324,107,244,109,80,83
1500000US360610257001,360610257001,"Block Group 1, Census Tract 257, New York County, New York",261,67,197,61,64,53
1500000US360610257002,360610257002,"Block Group 2, Census Tract 257, New York County, New York",696,92,618,106,78,47
1500000US360610257003,360610257003,"Block Group 3, Census Tract 257, New York County, New York",902,113,850,113,52,42
1500000US360610259001,360610259001,"Block Group 1, Census Tract 259, New York County, New York",1118,111,1006,109,112,52
1500000US360610259002,360610259002,"Block Group 2, Census Tract 259, New York County, New York",580,88,456,82,124,58
1500000US360610261001,360610261001,"Block Group 1, Census Tract 261, New York County, New York",832,173,679,173,153,90
1500000US360610261002,360610261002,"Block Group 2, Census Tract 261, New York County, New York",442,140,268,133,174,107
1500000US360610261003,360610261003,"Block Group 3, Census Tract 261, New York County, New York",555,151,345,143,210,113
1500000US360610261004,360610261004,"Block Group 4, Census Tract 261, New York County, New York",560,139,485,132,75,62
1500000US360610261005,360610261005,"Block Group 5, Census Tract 261, New York County, New York",627,157,413,137,214,117
1500000US360610261006,360610261006,"Block Group 6, Census Tract 261, New York County, New York",295,111,191,112,104,75
1500000US360610261007,360610261007,"Block Group 7, Census Tract 261, New York County, New York",557,151,403,139,154,115
1500000US360610263001,360610263001,"Block Group 1, Census Tract 263, New York County, New York",851,163,579,168,272,132
1500000US360610263002,360610263002,"Block Group 2, Census Tract 263, New York County, New York",398,128,219,102,179,116
1500000US360610263003,360610263003,"Block Group 3, Census Tract 263, New York County, New York",527,151,471,152,56,53
1500000US360610263004,360610263004,"Block Group 4, Census Tract 263, New York County, New York",666,104,498,103,168,73
1500000US360610263005,360610263005,"Block Group 5, Census Tract 263, New York County, New York",565,128,403,141,162,110
1500000US360610265001,360610265001,"Block Group 1, Census Tract 265, New York County, New York",463,143,333,135,130,97
1500000US360610265002,360610265002,"Block Group 2, Census Tract 265, New York County, New York",673,149,504,141,169,83
1500000US360610265003,360610265003,"Block Group 3, Census Tract 265, New York County, New York",553,130,495,135,58,43
1500000US360610265004,360610265004,"Block Group 4, Census Tract 265, New York County, New York",708,149,606,144,102,79
1500000US360610265005,360610265005,"Block Group 5, Census Tract 265, New York County, New York",342,124,326,132,16,26
1500000US360610267001,360610267001,"Block Group 1, Census Tract 267, New York County, New York",577,38,516,46,61,24
1500000US360610269001,360610269001,"Block Group 1, Census Tract 269, New York County, New York",442,124,316,131,126,105
1500000US360610269002,360610269002,"Block Group 2, Census Tract 269, New York County, New York",444,92,354,98,90,82
1500000US360610269003,360610269003,"Block Group 3, Census Tract 269, New York County, New York",233,120,206,118,27,31
1500000US360610269004,360610269004,"Block Group 4, Census Tract 269, New York County, New York",335,109,294,114,41,38
1500000US360610269005,360610269005,"Block Group 5, Census Tract 269, New York County, New York",662,157,485,146,177,107
1500000US360610269006,360610269006,"Block Group 6, Census Tract 269, New York County, New York",665,154,524,145,141,82
1500000US360610271001,360610271001,"Block Group 1, Census Tract 271, New York County, New York",696,185,595,193,101,68
1500000US360610271002,360610271002,"Block Group 2, Census Tract 271, New York County, New York",360,89,222,82,138,87
1500000US360610271003,360610271003,"Block Group 3, Census Tract 271, New York County, New York",589,158,484,142,105,93
1500000US360610271004,360610271004,"Block Group 4, Census Tract 271, New York County, New York",507,119,483,124,24,31
1500000US360610271005,360610271005,"Block Group 5, Census Tract 271, New York County, New York",849,143,645,129,204,109
1500000US360610273001,360610273001,"Block Group 1, Census Tract 273, New York County, New York",939,150,769,178,170,91
1500000US360610273002,360610273002,"Block Group 2, Census Tract 273, New York County, New York",562,126,442,123,120,83
1500000US360610273003,360610273003,"Block Group 3, Census Tract 273, New York County, New York",1084,158,892,142,192,128
1500000US360610273004,360610273004,"Block Group 4, Census Tract 273, New York County, New York",499,106,474,101,25,31
1500000US360610275000,360610275000,"Block Group 0, Census Tract 275, New York County, New York",0,11,0,11,0,11
1500000US360610275001,360610275001,"Block Group 1, Census Tract 275, New York County, New York",568,76,468,72,100,44
1500000US360610275002,360610275002,"Block Group 2, Census Tract 275, New York County, New York",982,95,774,94,208,69
1500000US360610277001,360610277001,"Block Group 1, Census Tract 277, New York County, New York",582,181,469,166,113,78
1500000US360610277002,360610277002,"Block Group 2, Census Tract 277, New York County, New York",630,169,541,172,89,67
1500000US360610277003,360610277003,"Block Group 3, Census Tract 277, New York County, New York",504,146,403,156,101,77
1500000US360610277004,360610277004,"Block Group 4, Census Tract 277, New York County, New York",428,133,290,130,138,73
1500000US360610279001,360610279001,"Block Group 1, Census Tract 279, New York County, New York",498,129,422,128,76,53
1500000US360610279002,360610279002,"Block Group 2, Census Tract 279, New York County, New York",303,93,218,88,85,82
1500000US360610279003,360610279003,"Block Group 3, Census Tract 279, New York County, New York",813,151,588,165,225,122
1500000US360610279004,360610279004,"Block Group 4, Census Tract 279, New York County, New York",621,134,494,135,127,55
1500000US360610279005,360610279005,"Block Group 5, Census Tract 279, New York County, New York",759,157,680,152,79,53
1500000US360610279006,360610279006,"Block Group 6, Census Tract 279, New York County, New York",601,129,533,138,68,56
1500000US360610279007,360610279007,"Block Group 7, Census Tract 279, New York County, New York",390,110,340,122,50,59
1500000US360610281001,360610281001,"Block Group 1, Census Tract 281, New York County, New York",409,67,367,74,42,27
1500000US360610281002,360610281002,"Block Group 2, Census Tract 281, New York County, New York",1013,81,842,87,171,68
1500000US360610283001,360610283001,"Block Group 1, Census Tract 283, New York County, New York",286,107,193,105,93,63
1500000US360610283002,360610283002,"Block Group 2, Census Tract 283, New York County, New York",1568,180,1169,206,399,115
1500000US360610283003,360610283003,"Block Group 3, Census Tract 283, New York County, New York",574,134,429,123,145,86
1500000US360610283004,360610283004,"Block Group 4, Census Tract 283, New York County, New York",759,148,697,148,62,43
1500000US360610285001,360610285001,"Block Group 1, Census Tract 285, New York County, New York",782,159,565,151,217,105
1500000US360610285002,360610285002,"Block Group 2, Census Tract 285, New York County, New York",769,185,706,183,63,62
